student_id;taxi_id;weekday;longitude;latitude;cluster;iscore;id_vertice
369584;10132;0;0.0;39.8987603;-1;-1;14751
369584;10132;0;0.0;39.9069455;-1;-1;25111
369584;10133;0;0.0;39.8596358;-1;-1;1859
369584;10133;0;0.0;39.860801;-1;-1;1848
369584;10133;0;0.0;39.8844725;-1;-1;4678
369584;10133;0;0.0;39.8848857;-1;-1;2024
369584;10133;0;0.0;39.8693851;-1;-1;24846
369584;10135;0;0.0;40.0774532;6;1;16523
369584;10135;0;0.0;39.9255998;-1;-1;30867
369584;10136;0;0.0;39.9069451;-1;-1;4112
369584;10136;0;0.0;39.9120743;-1;-1;28324
369584;10136;0;0.0;39.9103778;-1;-1;29887
369584;10136;0;0.0;39.9067904;-1;-1;6459
369584;10136;0;0.0;39.9169084;-1;-1;21694
369584;10136;0;0.0;39.9315854;-1;-1;32371
369584;10137;0;0.0;39.9336981;-1;-1;8720
369584;10137;0;0.0;39.8863918;-1;-1;35223
369584;10137;0;0.0;39.8831683;-1;-1;4836
369584;10137;0;0.0;39.8748589;-1;-1;5308
369584;10137;0;0.0;39.8748589;-1;-1;5308
369584;10139;0;0.0;39.8498944;-1;-1;18596
369584;10139;0;0.0;39.8564578;-1;-1;4159
369584;10139;0;0.0;39.8555461;-1;-1;25737
369584;10139;0;0.0;39.859382;-1;-1;15358
369584;10139;0;0.0;39.8681683;-1;-1;25084
369584;10139;0;0.0;39.870377;-1;-1;17914
369584;10139;0;0.0;39.8638949;-1;-1;4861
369584;10139;0;0.0;39.8606126;-1;-1;4862
369584;10139;0;0.0;39.855911;-1;-1;2504
369584;10139;0;0.0;39.855911;-1;-1;2504
369584;10139;0;0.0;39.8557206;-1;-1;1457
369584;10139;0;0.0;39.8557233;-1;-1;2513
369584;10140;0;0.0;40.0055451;-1;-1;29825
369584;10140;0;0.0;40.0055451;-1;-1;29825
369584;10140;0;0.0;40.0055451;-1;-1;29825
369584;10140;0;0.0;40.0055451;-1;-1;29825
369584;10140;0;0.0;40.0055451;-1;-1;29825
369584;10140;0;0.0;40.0055451;-1;-1;29825
369584;10141;0;0.0;39.9838718;-1;-1;29962
369584;10141;0;0.0;39.9876061;-1;-1;30049
369584;10141;0;0.0;39.9934624;-1;-1;27891
369584;10141;0;0.0;40.0011546;-1;-1;30075
369584;10141;0;0.0;40.0037135;-1;-1;7081
369584;10141;0;0.0;40.0012746;-1;-1;26019
369584;10141;0;0.0;39.9973571;-1;-1;27838
369584;10141;0;0.0;39.9908221;-1;-1;16213
369584;10141;0;0.0;39.9870136;-1;-1;23706
369584;10141;0;0.0;39.9870751;-1;-1;32574
369584;10143;0;0.0;39.8807669;-1;-1;7575
369584;10143;0;0.0;39.8752992;-1;-1;7570
369584;10143;0;0.0;39.8648146;-1;-1;27723
369584;10144;0;0.0;39.9238801;-1;-1;1375
369584;10144;0;0.0;39.922099;-1;-1;1353
369584;10144;0;0.0;39.922099;-1;-1;1353
369584;10144;0;0.0;39.9230232;-1;-1;13875
369584;10144;0;0.0;39.9216227;-1;-1;14034
369584;10144;0;0.0;39.9227568;-1;-1;23900
369584;10144;0;0.0;39.9229233;-1;-1;23911
369584;10144;0;0.0;39.9141649;-1;-1;4560
369584;10144;0;0.0;39.9161989;-1;-1;1187
369584;10144;0;0.0;39.922996;-1;-1;23905
369584;10145;0;0.0;40.0994743;-1;-1;12145
369584;10146;0;0.0;39.8180795;-1;-1;29563
369584;10146;0;0.0;39.8180795;-1;-1;29563
369584;10146;0;0.0;39.8180795;-1;-1;29563
369584;10146;0;0.0;39.8180795;-1;-1;29563
369584;10146;0;0.0;39.8203354;-1;-1;40052
369584;10146;0;0.0;39.8387668;-1;-1;18482
369584;10146;0;0.0;39.8400042;-1;-1;18579
369584;10146;0;0.0;39.8445797;-1;-1;11031
369584;10146;0;0.0;39.8478072;-1;-1;18496
369584;10146;0;0.0;39.8612381;-1;-1;23023
369584;10146;0;0.0;39.8639977;-1;-1;7165
369584;10147;0;0.0;39.8647308;-1;-1;23503
369584;10147;0;0.0;39.8644912;-1;-1;27749
369584;10147;0;0.0;39.8650137;-1;-1;23484
369584;10147;0;0.0;39.8649319;-1;-1;7581
369584;10147;0;0.0;39.8837546;-1;-1;29352
369584;10147;0;0.0;39.8929764;-1;-1;29276
369584;10147;0;0.0;39.9059433;-1;-1;29200
369584;10147;0;0.0;39.9059433;-1;-1;29200
369584;10147;0;0.0;39.9116815;-1;-1;18291
369584;10147;0;0.0;39.9319864;-1;-1;29336
369584;10147;0;0.0;39.939847;-1;-1;7277
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10148;0;0.0;40.0792729;-1;-1;10098
369584;10150;0;0.0;39.821872;-1;-1;24799
369584;10150;0;0.0;39.8542364;-1;-1;367
369584;10152;0;0.0;40.3685256;-1;-1;31008
369584;10152;0;0.0;40.3685256;-1;-1;31008
369584;10152;0;0.0;40.374849;-1;-1;30998
369584;10152;0;0.0;40.374849;-1;-1;30998
369584;10153;0;0.0;40.0622328;-1;-1;10095
369584;10153;0;0.0;40.0622328;-1;-1;10095
369584;10153;0;0.0;40.063412;7;1;26361
369584;10153;0;0.0;40.0692721;-1;-1;16507
369584;10153;0;0.0;40.0692721;-1;-1;16507
369584;10153;0;0.0;40.0692721;-1;-1;16507
369584;10156;0;0.0;39.9297252;-1;-1;30460
369584;10156;0;0.0;39.9277728;-1;-1;7984
369584;10156;0;0.0;39.9277728;-1;-1;7984
369584;10156;0;0.0;39.9231858;-1;-1;21424
369584;10156;0;0.0;39.927432;8;1;7978
369584;10156;0;0.0;39.9309849;-1;-1;22120
369584;10156;0;0.0;39.9268018;-1;-1;26891
369584;10157;0;0.0;39.9534766;-1;-1;33421
369584;10157;0;0.0;39.9260624;-1;-1;21685
369584;10157;0;0.0;39.9122749;-1;-1;3993
369584;10157;0;0.0;39.9069711;-1;-1;3931
369584;10157;0;0.0;39.9103777;-1;-1;29888
369584;10157;0;0.0;39.921532;-1;-1;25782
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10158;0;0.0;39.9884056;-1;-1;16117
369584;10162;0;0.0;39.899375;-1;-1;15423
369584;10162;0;0.0;39.8963004;-1;-1;18549
369584;10164;0;0.0;39.9326205;-1;-1;684
369584;10164;0;0.0;39.934542;-1;-1;21776
369584;10165;0;0.0;39.7907926;-1;-1;34558
369584;10165;0;0.0;39.7695654;-1;-1;38511
369584;10166;0;0.0;39.7732459;-1;-1;33293
369584;10166;0;0.0;39.7673262;-1;-1;40340
369584;10166;0;0.0;39.7485524;-1;-1;33271
369584;10166;0;0.0;39.7463102;-1;-1;33267
369584;10166;0;0.0;39.7397932;-1;-1;11550
369584;10166;0;0.0;39.7345469;-1;-1;11572
369584;10166;0;0.0;39.7346634;-1;-1;40330
369584;10166;0;0.0;39.7346891;-1;-1;33249
369584;10166;0;0.0;39.7346891;-1;-1;33249
369584;10166;0;0.0;39.7415771;-1;-1;11555
369584;10168;0;0.0;39.9061312;-1;-1;7628
369584;10168;0;0.0;39.9062035;-1;-1;3984
369584;10168;0;0.0;39.9124909;-1;-1;9233
369584;10168;0;0.0;39.9124909;-1;-1;9233
369584;10168;0;0.0;39.9024954;-1;-1;31302
369584;10168;0;0.0;39.9061108;-1;-1;26609
369584;10168;0;0.0;39.9026493;-1;-1;19616
369584;10170;0;0.0;40.0035458;-1;-1;23578
369584;10170;0;0.0;40.0238377;-1;-1;1695
369584;10171;0;0.0;39.9932512;-1;-1;250
369584;10171;0;0.0;39.9920935;-1;-1;251
369584;10171;0;0.0;39.9900848;-1;-1;262
369584;10171;0;0.0;39.9920935;-1;-1;251
369584;10171;0;0.0;39.9920935;-1;-1;251
369584;10171;0;0.0;39.9920935;-1;-1;251
369584;10173;0;0.0;39.9045445;-1;-1;7620
369584;10173;0;0.0;39.8919887;-1;-1;20973
369584;10173;0;0.0;39.8849407;-1;-1;9916
369584;10173;0;0.0;39.8666204;-1;-1;25829
369584;10173;0;0.0;39.8559468;-1;-1;20845
369584;10173;0;0.0;39.8559468;-1;-1;20845
369584;10173;0;0.0;39.8559468;-1;-1;20845
369584;10176;0;0.0;39.8857601;-1;-1;23111
369584;10176;0;0.0;39.8859149;-1;-1;539
369584;10176;0;0.0;39.883039;-1;-1;15598
369584;10176;0;0.0;39.8831237;-1;-1;3921
369584;10176;0;0.0;39.8831237;-1;-1;3921
369584;10176;0;0.0;39.8831237;-1;-1;3921
369584;10176;0;0.0;39.8876307;-1;-1;9917
369584;10176;0;0.0;39.8861283;-1;-1;8997
369584;10177;0;0.0;39.8994297;-1;-1;14059
369584;10177;0;0.0;39.900607;-1;-1;1283
369584;10177;0;0.0;39.8989659;-1;-1;23359
369584;10177;0;0.0;39.8981174;-1;-1;19739
369584;10177;0;0.0;39.8981839;-1;-1;26619
369584;10179;0;0.0;39.914456;-1;-1;25783
369584;10179;0;0.0;39.914456;-1;-1;25783
369584;10179;0;0.0;39.9071648;-1;-1;35031
369584;10179;0;0.0;39.9071648;-1;-1;35031
369584;10179;0;0.0;39.9071648;-1;-1;35031
369584;10179;0;0.0;39.9103909;-1;-1;36104
369584;10181;0;0.0;39.9075241;-1;-1;28327
369584;10181;0;0.0;39.9070693;-1;-1;3951
369584;10181;0;0.0;39.918287;-1;-1;6152
369584;10181;0;0.0;39.9262529;-1;-1;311
369584;10181;0;0.0;39.9262529;-1;-1;311
369584;10181;0;0.0;39.9233038;9;1;31175
369584;10181;0;0.0;39.9228142;-1;-1;23901
369584;10182;0;0.0;40.3682625;-1;-1;40064
369584;10182;0;0.0;40.3682625;-1;-1;40064
369584;10182;0;0.0;40.3682625;-1;-1;40064
369584;10183;0;0.0;39.8470803;-1;-1;24768
369584;10183;0;0.0;39.8470803;-1;-1;24768
369584;10183;0;0.0;39.8470803;-1;-1;24768
369584;10183;0;0.0;39.8470936;-1;-1;11053
369584;10183;0;0.0;39.8470936;-1;-1;11053
369584;10183;0;0.0;39.8470936;-1;-1;11053
369584;10183;0;0.0;39.8470803;-1;-1;24768
369584;10184;0;0.0;39.9647377;-1;-1;23315
369584;10184;0;0.0;39.9617762;-1;-1;1436
369584;10184;0;0.0;39.9478339;-1;-1;7819
369584;10184;0;0.0;39.9476355;-1;-1;17663
369584;10184;0;0.0;39.9474146;-1;-1;6174
369584;10184;0;0.0;39.9474146;-1;-1;6174
369584;10187;0;0.0;39.8794795;-1;-1;702
369584;10187;0;0.0;39.8671402;-1;-1;1872
369584;10187;0;0.0;39.8710721;-1;-1;17992
369584;10187;0;0.0;39.8743835;-1;-1;15591
369584;10187;0;0.0;39.8867795;-1;-1;3915
369584;10188;0;0.0;40.0337;-1;-1;5731
369584;10188;0;0.0;40.0241298;-1;-1;30794
369584;10188;0;0.0;40.0234086;-1;-1;30791
369584;10188;0;0.0;40.0230012;-1;-1;35188
369584;10188;0;0.0;40.0202466;-1;-1;13150
369584;10188;0;0.0;40.023469;-1;-1;30320
369584;10190;0;0.0;39.9120978;-1;-1;13984
369584;10190;0;0.0;39.9267658;-1;-1;17747
369584;10190;0;0.0;39.9458463;-1;-1;29769
369584;10190;0;0.0;39.9558967;-1;-1;24876
369584;10190;0;0.0;39.9625737;-1;-1;15210
369584;10190;0;0.0;39.9578235;-1;-1;7017
369584;10190;0;0.0;39.9577032;-1;-1;3398
369584;10190;0;0.0;39.9557519;-1;-1;8487
369584;10192;0;0.0;39.8849379;-1;-1;15706
369584;10192;0;0.0;39.8880692;-1;-1;28240
369584;10192;0;0.0;39.8979029;-1;-1;6357
369584;10192;0;0.0;39.8982301;-1;-1;14379
369584;10192;0;0.0;39.888104;-1;-1;24841
369584;10192;0;0.0;39.877214;-1;-1;2782
369584;10192;0;0.0;39.8660564;-1;-1;15396
369584;10192;0;0.0;39.8667919;-1;-1;7152
369584;10192;0;0.0;39.8686582;-1;-1;18570
369584;10197;0;0.0;39.953105;-1;-1;21507
369584;10197;0;0.0;39.9610308;-1;-1;18189
369584;10197;0;0.0;39.9663493;-1;-1;2688
369584;10197;0;0.0;39.960844;-1;-1;15142
369584;10197;0;0.0;39.9513585;-1;-1;628
369584;10197;0;0.0;39.950487;-1;-1;28376
369584;10197;0;0.0;39.9495434;-1;-1;21740
369584;10197;0;0.0;39.9484147;-1;-1;631
369584;10199;0;0.0;39.8817787;-1;-1;4455
369584;10199;0;0.0;39.8774647;-1;-1;14658
369584;10199;0;0.0;39.8775161;-1;-1;14485
369584;10199;0;0.0;39.8772247;-1;-1;29096
369584;10199;0;0.0;39.8759912;-1;-1;14489
369584;10199;0;0.0;39.8770753;-1;-1;1899
369584;102;0;0.0;40.176292;-1;-1;22446
369584;102;0;0.0;40.1480788;-1;-1;13284
369584;102;0;0.0;40.1509569;-1;-1;38986
369584;102;0;0.0;40.1480788;-1;-1;13284
369584;102;0;0.0;40.1480788;-1;-1;13284
369584;102;0;0.0;40.176292;-1;-1;22446
369584;10204;0;0.0;39.9071369;-1;-1;22696
369584;10204;0;0.0;39.907204;-1;-1;35035
369584;10204;0;0.0;39.9063043;-1;-1;23346
369584;10206;0;0.0;40.0981023;-1;-1;12144
369584;10206;0;0.0;40.0998044;-1;-1;12142
369584;10206;0;0.0;40.0974332;-1;-1;12140
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10210;0;0.0;39.8716655;-1;-1;8683
369584;10212;0;0.0;39.845708;-1;-1;4255
369584;10212;0;0.0;39.845708;-1;-1;4255
369584;10212;0;0.0;39.845708;-1;-1;4255
369584;10212;0;0.0;39.845708;-1;-1;4255
369584;10212;0;0.0;39.845708;-1;-1;4255
369584;10212;0;0.0;39.8476973;-1;-1;4253
369584;10212;0;0.0;39.8471347;-1;-1;4258
369584;10214;0;0.0;39.9970011;-1;-1;6989
369584;10214;0;0.0;39.9970011;-1;-1;6989
369584;10214;0;0.0;39.987737;-1;-1;27609
369584;10214;0;0.0;39.987737;-1;-1;27609
369584;10214;0;0.0;39.9781766;-1;-1;7894
369584;10214;0;0.0;39.9636848;-1;-1;15218
369584;10214;0;0.0;39.9636848;-1;-1;15218
369584;10214;0;0.0;39.9503447;-1;-1;25896
369584;10214;0;0.0;39.9503447;-1;-1;25896
369584;10214;0;0.0;39.9411836;-1;-1;4476
369584;10214;0;0.0;39.9411836;-1;-1;4476
369584;10216;0;0.0;39.956723;-1;-1;1054
369584;10216;0;0.0;39.9565372;-1;-1;36964
369584;10216;0;0.0;39.955648;-1;-1;4408
369584;10216;0;0.0;39.957941;-1;-1;1477
369584;10216;0;0.0;39.9582673;-1;-1;7275
369584;10216;0;0.0;39.9583119;-1;-1;28822
369584;10218;0;0.0;40.01018;-1;-1;30683
369584;10218;0;0.0;40.0385142;-1;-1;26373
369584;10218;0;0.0;40.0774532;6;0;16523
369584;10221;0;0.0;39.9859803;-1;-1;269
369584;10221;0;0.0;39.986149;-1;-1;2348
369584;10221;0;0.0;39.9968325;-1;-1;22052
369584;10221;0;0.0;39.9982206;-1;-1;25144
369584;10221;0;0.0;39.9924866;-1;-1;21822
369584;10221;0;0.0;39.9899503;-1;-1;21988
369584;10221;0;0.0;39.9962182;-1;-1;6960
369584;10221;0;0.0;39.9980485;-1;-1;27990
369584;10221;0;0.0;39.9953112;-1;-1;6967
369584;10221;0;0.0;39.9667436;-1;-1;37256
369584;10221;0;0.0;39.9639079;-1;-1;7452
369584;10224;0;0.0;39.838652;-1;-1;7107
369584;10224;0;0.0;39.838652;-1;-1;7107
369584;10224;0;0.0;39.8319786;-1;-1;7144
369584;10226;0;0.0;39.8621956;-1;-1;29150
369584;10226;0;0.0;39.8621956;-1;-1;29150
369584;10226;0;0.0;39.8574011;-1;-1;15335
369584;10226;0;0.0;39.8574011;-1;-1;15335
369584;10226;0;0.0;39.8478479;-1;-1;18359
369584;10226;0;0.0;39.8446391;-1;-1;7135
369584;10227;0;0.0;39.9844352;-1;-1;26930
369584;10227;0;0.0;39.9092833;-1;-1;29182
369584;10227;0;0.0;39.9092833;-1;-1;29182
369584;10227;0;0.0;39.9062208;-1;-1;3980
369584;10230;0;0.0;39.9526631;-1;-1;3383
369584;10230;0;0.0;39.9581257;-1;-1;15116
369584;10231;0;0.0;39.8880843;-1;-1;25282
369584;10232;0;0.0;39.8802436;-1;-1;5873
369584;10232;0;0.0;39.8787056;-1;-1;709
369584;10233;0;0.0;39.89959;-1;-1;7654
369584;10233;0;0.0;39.9467815;-1;-1;14199
369584;10243;0;0.0;39.8312388;-1;-1;10627
369584;10243;0;0.0;39.8312388;-1;-1;10627
369584;10243;0;0.0;39.8159805;-1;-1;19103
369584;10243;0;0.0;39.8040378;-1;-1;24802
369584;10243;0;0.0;39.8040378;-1;-1;24802
369584;10243;0;0.0;39.7915283;-1;-1;24787
369584;10243;0;0.0;39.7857621;-1;-1;38491
369584;10243;0;0.0;39.7857621;-1;-1;38491
369584;10243;0;0.0;39.7857621;-1;-1;38491
369584;10245;0;0.0;39.9071384;-1;-1;35046
369584;10245;0;0.0;39.9082373;-1;-1;522
369584;10245;0;0.0;39.9179251;-1;-1;15295
369584;10245;0;0.0;39.9220589;-1;-1;32380
369584;10245;0;0.0;39.9220589;-1;-1;32380
369584;10245;0;0.0;39.9307292;-1;-1;32372
369584;10245;0;0.0;39.9511173;-1;-1;25599
369584;10245;0;0.0;39.9663756;-1;-1;960
369584;10245;0;0.0;39.9727722;-1;-1;37180
369584;10245;0;0.0;39.9811678;-1;-1;18626
369584;10245;0;0.0;39.9865889;-1;-1;30940
369584;10247;0;0.0;39.9754082;-1;-1;28396
369584;10247;0;0.0;39.9754129;-1;-1;32289
369584;10247;0;0.0;39.9812457;-1;-1;27631
369584;10247;0;0.0;39.9886762;-1;-1;15016
369584;10247;0;0.0;39.9973861;-1;-1;23743
369584;10248;0;0.0;39.972807;-1;-1;21510
369584;10248;0;0.0;39.9914889;-1;-1;7086
369584;10248;0;0.0;39.9851839;-1;-1;24476
369584;10248;0;0.0;39.9869887;-1;-1;23705
369584;10248;0;0.0;39.9819093;-1;-1;30842
369584;10248;0;0.0;39.9719047;-1;-1;21629
369584;10251;0;0.0;39.881677;-1;-1;25348
369584;10253;0;0.0;39.8957837;-1;-1;5996
369584;10253;0;0.0;39.8957837;-1;-1;5996
369584;10255;0;0.0;40.01018;-1;-1;30683
369584;10255;0;0.0;40.0019639;-1;-1;35150
369584;10255;0;0.0;40.0129447;-1;-1;5266
369584;10255;0;0.0;40.0003595;-1;-1;5277
369584;10255;0;0.0;39.9849092;-1;-1;30759
369584;10255;0;0.0;39.9774895;-1;-1;388
369584;10255;0;0.0;39.9774895;-1;-1;388
369584;10257;0;0.0;39.9208604;-1;-1;29123
369584;10257;0;0.0;39.9218221;-1;-1;803
369584;10257;0;0.0;39.8748079;-1;-1;6852
369584;10257;0;0.0;39.8748079;-1;-1;6852
369584;10257;0;0.0;39.8443126;-1;-1;28933
369584;10261;0;0.0;39.9360965;-1;-1;33280
369584;10261;0;0.0;39.9375247;-1;-1;37747
369584;10261;0;0.0;39.9386959;-1;-1;16409
369584;10261;0;0.0;39.9362466;-1;-1;33279
369584;10261;0;0.0;39.9249356;-1;-1;9945
369584;10261;0;0.0;39.9165711;-1;-1;9944
369584;10261;0;0.0;39.9156839;-1;-1;24942
369584;10261;0;0.0;39.9118491;-1;-1;24970
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10263;0;0.0;40.0644221;3;0;10092
369584;10265;0;0.0;39.9043555;-1;-1;14110
369584;10265;0;0.0;39.9129844;-1;-1;505
369584;10265;0;0.0;39.9308836;-1;-1;6332
369584;10265;0;0.0;39.9308836;-1;-1;6332
369584;10265;0;0.0;39.9312768;-1;-1;1382
369584;10265;0;0.0;39.931072;-1;-1;1387
369584;10265;0;0.0;39.9311462;-1;-1;23411
369584;10266;0;0.0;39.8086372;-1;-1;11544
369584;10266;0;0.0;39.8086372;-1;-1;11544
369584;10266;0;0.0;39.8086372;-1;-1;11544
369584;10266;0;0.0;39.8086372;-1;-1;11544
369584;10266;0;0.0;39.8086372;-1;-1;11544
369584;10266;0;0.0;39.8086372;-1;-1;11544
369584;10269;0;0.0;39.9391799;-1;-1;14310
369584;10269;0;0.0;39.9392189;-1;-1;14259
369584;10269;0;0.0;39.9392437;-1;-1;26905
369584;10269;0;0.0;39.9417888;-1;-1;5791
369584;10269;0;0.0;39.943862;-1;-1;5792
369584;10269;0;0.0;39.9443888;-1;-1;5793
369584;10269;0;0.0;39.9470761;-1;-1;28374
369584;10269;0;0.0;39.9531988;-1;-1;24677
369584;10269;0;0.0;39.9968573;-1;-1;31162
369584;10269;0;0.0;40.0030867;-1;-1;3264
369584;10271;0;0.0;39.9477058;-1;-1;7110
369584;10271;0;0.0;39.9383102;-1;-1;16172
369584;10271;0;0.0;39.937568;-1;-1;28247
369584;10273;0;0.0;39.8873783;-1;-1;28982
369584;10273;0;0.0;39.8776873;-1;-1;28941
369584;10273;0;0.0;39.874829;-1;-1;6829
369584;10273;0;0.0;39.8891614;-1;-1;6064
369584;10274;0;0.0;39.9320171;-1;-1;292
369584;10274;0;0.0;39.921634;-1;-1;1138
369584;10274;0;0.0;39.9258076;-1;-1;1143
369584;10274;0;0.0;39.9319034;-1;-1;1381
369584;10274;0;0.0;39.9637259;-1;-1;29762
369584;10275;0;0.0;39.9899949;-1;-1;19532
369584;10275;0;0.0;39.9709963;-1;-1;24429
369584;10275;0;0.0;39.9488779;-1;-1;22294
369584;10275;0;0.0;39.933787;-1;-1;28356
369584;10275;0;0.0;39.9216052;-1;-1;3857
369584;10275;0;0.0;39.9193806;-1;-1;9943
369584;10275;0;0.0;39.9193806;-1;-1;9943
369584;10275;0;0.0;39.9193806;-1;-1;9943
369584;10275;0;0.0;39.9193806;-1;-1;9943
369584;10275;0;0.0;39.9193806;-1;-1;9943
369584;10275;0;0.0;39.9193806;-1;-1;9943
369584;10276;0;0.0;40.0368224;-1;-1;1734
369584;10276;0;0.0;40.0345463;-1;-1;25003
369584;10276;0;0.0;40.0330517;-1;-1;1690
369584;10276;0;0.0;40.0113558;-1;-1;1784
369584;10278;0;0.0;39.9081868;-1;-1;24994
369584;10278;0;0.0;39.916771;-1;-1;26895
369584;10278;0;0.0;39.9348617;-1;-1;4423
369584;10278;0;0.0;39.9348617;-1;-1;4423
369584;10278;0;0.0;39.9310974;-1;-1;23079
369584;10278;0;0.0;39.9310974;-1;-1;23079
369584;10278;0;0.0;39.9380058;-1;-1;19212
369584;10278;0;0.0;39.9392865;-1;-1;12591
369584;10278;0;0.0;39.9573526;-1;-1;22003
369584;10278;0;0.0;39.961389;-1;-1;1429
369584;10278;0;0.0;39.9647377;-1;-1;23315
369584;10278;0;0.0;39.9670092;-1;-1;21926
369584;10279;0;0.0;39.9211446;-1;-1;6271
369584;10279;0;0.0;39.913295;-1;-1;502
369584;10279;0;0.0;39.913295;-1;-1;502
369584;10279;0;0.0;39.9087136;-1;-1;5519
369584;10279;0;0.0;39.9087549;-1;-1;4664
369584;10279;0;0.0;39.9087549;-1;-1;4664
369584;10279;0;0.0;39.9074217;-1;-1;5506
369584;10279;0;0.0;39.9056879;-1;-1;14231
369584;10279;0;0.0;39.9059638;-1;-1;15700
369584;10279;0;0.0;39.9060142;-1;-1;27781
369584;10280;0;0.0;39.8472599;-1;-1;20886
369584;10280;0;0.0;39.849466;-1;-1;20838
369584;10280;0;0.0;39.8452966;-1;-1;8898
369584;10280;0;0.0;39.8452966;-1;-1;8898
369584;10280;0;0.0;39.8562085;-1;-1;7559
369584;10280;0;0.0;39.8654407;-1;-1;4310
369584;10280;0;0.0;39.8652062;-1;-1;23492
369584;10280;0;0.0;39.8692847;-1;-1;4327
369584;10280;0;0.0;39.8692847;-1;-1;4327
369584;10280;0;0.0;39.8735061;-1;-1;26889
369584;10280;0;0.0;39.8735061;-1;-1;26889
369584;10281;0;0.0;40.063412;7;0;26361
369584;10281;0;0.0;40.048474;-1;-1;10075
369584;10281;0;0.0;40.0371259;-1;-1;18235
369584;10281;0;0.0;40.0290084;-1;-1;29812
369584;10281;0;0.0;40.0134937;-1;-1;26455
369584;10281;0;0.0;40.0044877;-1;-1;29806
369584;10281;0;0.0;39.9984808;-1;-1;6413
369584;10281;0;0.0;39.9925045;-1;-1;29827
369584;10281;0;0.0;39.965048;-1;-1;991
